,Date,Sentiment,Company
4214,2018-11-16,29.16578916,Apple
4215,2018-11-16,10.50485316,Apple
4216,2018-11-16,-18.87380234,Apple
4217,2018-11-16,-0.032846196,Apple
4218,2018-11-16,1.029541043,Apple
4219,2018-11-16,0,Apple
4220,2018-11-19,-10.41504353,Apple
4221,2018-11-19,-1.488059152,Apple
4222,2018-11-19,1.805591802,Apple
4223,2018-11-19,-9.373797644,Apple
4224,2018-11-19,-0.333935947,Apple
4225,2018-11-19,-9.415043529,Apple
4226,2018-11-19,3.332737422,Apple
4227,2018-11-19,-1.761139847,Apple
4228,2018-11-19,-12.05161256,Apple
4229,2018-11-19,-7.819050272,Apple
4230,2018-11-20,0.768936626,Apple
4231,2018-11-20,0.768936626,Apple
4232,2018-11-20,-26.68953757,Apple
4233,2018-11-20,-5.75282025,Apple
4234,2018-11-20,-22.60901556,Apple
4235,2018-11-20,-26.64080055,Apple
4236,2018-11-20,-23.20081563,Apple
4237,2018-11-20,-28.89791688,Apple
4238,2018-11-20,14.90941118,Apple
4239,2018-11-20,-37.50243992,Apple
4240,2018-11-21,-3.685505207,Apple
4241,2018-11-21,1.241430149,Apple
4242,2018-11-21,15.34769803,Apple
4243,2018-11-21,-3.479468416,Apple
4244,2018-11-21,-17.21970262,Apple
4245,2018-11-21,-1.666239391,Apple
4246,2018-11-21,12.09117068,Apple
4247,2018-11-21,-15.21970262,Apple
4248,2018-11-21,15.42266849,Apple
4249,2018-11-21,8.075190725,Apple
4250,2018-11-23,15.36583911,Apple
4251,2018-11-23,14.97540663,Apple
4252,2018-11-23,2,Apple
4253,2018-11-23,7.612423511,Apple
4254,2018-11-23,5.418637751,Apple
4255,2018-11-23,7.889363208,Apple
4256,2018-11-23,-27.52146948,Apple
4257,2018-11-23,-6.116900843,Apple
4258,2018-11-23,-1.922113291,Apple
4259,2018-11-23,-3.304116357,Apple
4260,2018-11-26,0,Apple
4261,2018-11-26,-7.740792077,Apple
4262,2018-11-26,-1,Apple
4263,2018-11-26,-5,Apple
4264,2018-11-26,7.093940064,Apple
4265,2018-11-26,-4,Apple
4266,2018-11-26,4.01582881,Apple
4267,2018-11-26,-4.280029766,Apple
4268,2018-11-26,11.96560891,Apple
4269,2018-11-26,-2.257124503,Apple
4270,2018-11-27,10.25862529,Apple
4271,2018-11-27,-4.676806369,Apple
4272,2018-11-27,4.740421331,Apple
4273,2018-11-27,7.164110709,Apple
4274,2018-11-27,16.39433571,Apple
4275,2018-11-27,3.740421331,Apple
4276,2018-11-27,3.740421331,Apple
4277,2018-11-27,3.568692692,Apple
4278,2018-11-27,3.826915464,Apple
4279,2018-11-27,3.812718502,Apple
4280,2018-11-28,6.644868106,Apple
4281,2018-11-28,0.215177615,Apple
4282,2018-11-28,6.644868106,Apple
4283,2018-11-28,1.087213953,Apple
4284,2018-11-28,1.006457494,Apple
4285,2018-11-28,7.052624174,Apple
4286,2018-11-28,1.414213562,Apple
4287,2018-11-28,0.006457494,Apple
4288,2018-11-28,3.598931642,Apple
4289,2018-11-28,-2.303666855,Apple
4290,2018-11-29,-13.06468221,Apple
4291,2018-11-29,0.024871645,Apple
4292,2018-11-29,-6.687786604,Apple
4293,2018-11-29,-3.372828019,Apple
4294,2018-11-29,10.23065546,Apple
4295,2018-11-29,9.384108597,Apple
4296,2018-11-29,-6.040928683,Apple
4297,2018-11-29,5.386802751,Apple
4298,2018-11-29,-16.94164952,Apple
4299,2018-11-29,-11.92133828,Apple
4300,2018-11-30,1.884140184,Apple
4301,2018-11-30,-3.210601785,Apple
4302,2018-11-30,1.673589936,Apple
4303,2018-11-30,-1.911271675,Apple
4304,2018-11-30,-2.355814925,Apple
4305,2018-11-30,-2.988903487,Apple
4306,2018-11-30,3.16638287,Apple
4307,2018-11-30,1.470565151,Apple
4308,2018-11-30,0,Apple
4309,2018-11-30,19.00071847,Apple
4310,2018-12-03,-3.090738774,Apple
4311,2018-12-03,1.414213562,Apple
4312,2018-12-03,-8.043323958,Apple
4313,2018-12-03,-3.090738774,Apple
4314,2018-12-03,-4.878451884,Apple
4315,2018-12-03,5.697150088,Apple
4316,2018-12-03,1.336896115,Apple
4317,2018-12-03,3,Apple
4318,2018-12-03,4,Apple
4319,2018-12-03,6.511638517,Apple
4320,2018-12-04,0.259432883,Apple
4321,2018-12-04,-6.199138684,Apple
4322,2018-12-04,19.95267769,Apple
4323,2018-12-04,-10.32131782,Apple
4324,2018-12-04,-7.906050064,Apple
4325,2018-12-04,-8.005906668,Apple
4326,2018-12-04,-1.226578635,Apple
4327,2018-12-04,-0.14839305,Apple
4328,2018-12-04,6.387878623,Apple
4329,2018-12-04,2.63993915,Apple
4330,2018-12-06,3.815230502,Apple
4331,2018-12-06,1.98414979,Apple
4332,2018-12-06,10.58505471,Apple
4333,2018-12-06,-5.739826765,Apple
4334,2018-12-06,-2.303666855,Apple
4335,2018-12-06,6.86383556,Apple
4336,2018-12-06,-5.710788234,Apple
4337,2018-12-06,0.217393471,Apple
4338,2018-12-06,0.983120002,Apple
4339,2018-12-06,-3.048945387,Apple
4340,2018-12-07,2.373499548,Apple
4341,2018-12-07,3.985674321,Apple
4342,2018-12-07,17.22136739,Apple
4343,2018-12-07,0,Apple
4344,2018-12-07,21.39842019,Apple
4345,2018-12-07,2,Apple
4346,2018-12-07,15.75796844,Apple
4347,2018-12-07,6.343504414,Apple
4348,2018-12-07,3.837056576,Apple
4349,2018-12-07,33.9161696,Apple
4350,2018-12-10,-24.36900707,Apple
4351,2018-12-10,1.105335833,Apple
4352,2018-12-10,-20.82961592,Apple
4353,2018-12-10,-9.900733787,Apple
4354,2018-12-10,-13.53507292,Apple
4355,2018-12-10,0.407702949,Apple
4356,2018-12-10,-19.13629669,Apple
4357,2018-12-10,-10.85042504,Apple
4358,2018-12-10,-7.351795267,Apple
4359,2018-12-10,-9.694066702,Apple
4360,2018-12-11,-24.10147488,Apple
4361,2018-12-11,2.326207769,Apple
4362,2018-12-11,3.326207769,Apple
4363,2018-12-11,15.27510652,Apple
4364,2018-12-11,6.911373119,Apple
4365,2018-12-11,-26.02900215,Apple
4366,2018-12-11,-2.194420443,Apple
4367,2018-12-11,-31.57208278,Apple
4368,2018-12-11,14.0002605,Apple
4369,2018-12-11,-8.036025199,Apple
4370,2018-12-12,2.373499548,Apple
4371,2018-12-12,3,Apple
4372,2018-12-12,-2,Apple
4373,2018-12-12,12.4970003,Apple
4374,2018-12-12,-11.64594668,Apple
4375,2018-12-12,0.467151214,Apple
4376,2018-12-12,13.01090119,Apple
4377,2018-12-12,9.420387773,Apple
4378,2018-12-12,-13.53213342,Apple
4379,2018-12-12,-3.408503092,Apple
4380,2018-12-13,3.16965926,Apple
4381,2018-12-13,3.16965926,Apple
4382,2018-12-13,-6.113443474,Apple
4383,2018-12-13,5.598928715,Apple
4384,2018-12-13,-4.058248466,Apple
4385,2018-12-13,1.716740316,Apple
4386,2018-12-13,-1.435220267,Apple
4387,2018-12-13,3,Apple
4388,2018-12-13,1.620190075,Apple
4389,2018-12-13,-0.901669635,Apple
4390,2018-12-14,1,Apple
4391,2018-12-14,1.414213562,Apple
4392,2018-12-14,1.358216805,Apple
4393,2018-12-14,9.767971767,Apple
4394,2018-12-14,-6.85929316,Apple
4395,2018-12-14,-7.715365111,Apple
4396,2018-12-14,-13.33485323,Apple
4397,2018-12-14,-36.27284589,Apple
4398,2018-12-14,2.3654798,Apple
4399,2018-12-14,4,Apple
4400,2018-12-17,-1.802853374,Apple
4401,2018-12-17,-6.211051773,Apple
4402,2018-12-17,2.086805145,Apple
4403,2018-12-17,29.16578916,Apple
4404,2018-12-17,4.250927743,Apple
4405,2018-12-17,-2.016172861,Apple
4406,2018-12-17,-2.577205807,Apple
4407,2018-12-17,4.173271373,Apple
4408,2018-12-17,4.120288526,Apple
4409,2018-12-17,10.604974,Apple
4410,2018-12-18,3.326207769,Apple
4411,2018-12-18,2.326207769,Apple
4412,2018-12-18,4.326207769,Apple
4413,2018-12-18,-3.887640286,Apple
4414,2018-12-18,2.201331877,Apple
4415,2018-12-18,3.990205862,Apple
4416,2018-12-18,-8.198727485,Apple
4417,2018-12-18,3.556250017,Apple
4418,2018-12-18,3.556250017,Apple
4419,2018-12-18,43.12370309,Apple
4420,2018-12-19,-3.462229634,Apple
4421,2018-12-19,-0.030250006,Apple
4422,2018-12-19,15.04724894,Apple
4423,2018-12-19,-15.54869125,Apple
4424,2018-12-19,-2.372588927,Apple
4425,2018-12-19,7.20079411,Apple
4426,2018-12-19,-6.860034756,Apple
4427,2018-12-19,22.65527004,Apple
4428,2018-12-19,-1.013907088,Apple
4429,2018-12-19,8.377648699,Apple
4430,2018-12-20,-10.2354217,Apple
4431,2018-12-20,-20.77944065,Apple
4432,2018-12-20,1.147078669,Apple
4433,2018-12-20,0,Apple
4434,2018-12-20,-20.50911437,Apple
4435,2018-12-20,-5.043552157,Apple
4436,2018-12-20,-19.7632428,Apple
4437,2018-12-20,1.615620527,Apple
4438,2018-12-20,1.615620527,Apple
4439,2018-12-20,1.615620527,Apple
4440,2018-12-21,-10.03400175,Apple
4441,2018-12-21,-11.42613716,Apple
4442,2018-12-21,7.431768378,Apple
4443,2018-12-21,1.715461345,Apple
4444,2018-12-21,-0.779132479,Apple
4445,2018-12-21,9.235930375,Apple
4446,2018-12-21,-0.741900709,Apple
4447,2018-12-21,17.34263408,Apple
4448,2018-12-21,-14.2565257,Apple
4449,2018-12-21,-10.66501871,Apple
4450,2018-12-24,1.336896115,Apple
4451,2018-12-24,-5,Apple
4452,2018-12-24,-4,Apple
4453,2018-12-24,-13.26920156,Apple
4454,2018-12-24,18.8981177,Apple
4455,2018-12-24,-10.1475081,Apple
4456,2018-12-24,-0.700932202,Apple
4457,2018-12-24,-23.2351983,Apple
4458,2018-12-24,17.13996777,Apple
4459,2018-12-24,-7.38217489,Apple
4460,2018-12-26,6.912685119,Apple
4461,2018-12-26,4.517191213,Apple
4462,2018-12-26,8.424813468,Apple
4463,2018-12-26,12.15833019,Apple
4464,2018-12-26,-8.411769101,Apple
4465,2018-12-26,15.44777493,Apple
4466,2018-12-26,21.44777493,Apple
4467,2018-12-26,14.7404146,Apple
4468,2018-12-26,-1.050709113,Apple
4469,2018-12-26,-7.495280418,Apple
4470,2018-12-27,-17.35910653,Apple
4471,2018-12-27,-13.90116188,Apple
4472,2018-12-27,-8.584491976,Apple
4473,2018-12-27,-8.167949706,Apple
4474,2018-12-27,-0.510793782,Apple
4475,2018-12-27,0.524372963,Apple
4476,2018-12-27,0.524372963,Apple
4477,2018-12-27,-5.94757594,Apple
4478,2018-12-27,-21.09319097,Apple
4479,2018-12-27,-21.10610563,Apple
4480,2018-12-28,-3.454341914,Apple
4481,2018-12-28,-6.943064571,Apple
4482,2018-12-28,-5.867245029,Apple
4483,2018-12-28,4.373499548,Apple
4484,2018-12-28,-4.643597563,Apple
4485,2018-12-28,-4.465274583,Apple
4486,2018-12-28,-8.652159819,Apple
4487,2018-12-28,19.18852264,Apple
4488,2018-12-28,22.68354652,Apple
4489,2018-12-28,-8.231349925,Apple
4490,2018-12-31,25.2611016,Apple
4491,2018-12-31,-8.645263157,Apple
4492,2018-12-31,3.296703717,Apple
4493,2018-12-31,1.915326323,Apple
4494,2018-12-31,1.324033062,Apple
4495,2018-12-31,10.63458756,Apple
4496,2018-12-31,13.99032408,Apple
4497,2018-12-31,30.35801769,Apple
4498,2018-12-31,-7.76963317,Apple
4499,2018-12-31,-4.021079248,Apple
4500,2019-01-02,2.786860359,Apple
4501,2019-01-02,-3.514678571,Apple
4502,2019-01-02,-8.996466586,Apple
4503,2019-01-02,-0.782362709,Apple
4504,2019-01-02,-2.758797728,Apple
4505,2019-01-02,-0.385351873,Apple
4506,2019-01-02,-8.081863634,Apple
4507,2019-01-02,-22.94130385,Apple
4508,2019-01-02,0.422229105,Apple
4509,2019-01-02,0.767349275,Apple
4510,2019-01-03,-2.11583807,Apple
4511,2019-01-03,-0.655849318,Apple
4512,2019-01-03,-3.428601049,Apple
4513,2019-01-03,-7.416046121,Apple
4514,2019-01-03,-10.07049649,Apple
4515,2019-01-03,-5.794683697,Apple
4516,2019-01-03,1.924309001,Apple
4517,2019-01-03,-24.37455764,Apple
4518,2019-01-03,-8.317317447,Apple
4519,2019-01-03,-9.766379661,Apple
4520,2019-01-04,0.263776038,Apple
4521,2019-01-04,-12.95331156,Apple
4522,2019-01-04,-12.11218525,Apple
4523,2019-01-04,-12.70480654,Apple
4524,2019-01-04,-3.306518275,Apple
4525,2019-01-04,-18.1301453,Apple
4526,2019-01-04,-9.746584475,Apple
4527,2019-01-04,-9.982403778,Apple
4528,2019-01-04,-2.041134711,Apple
4529,2019-01-04,-6.415954366,Apple
4530,2019-01-07,-8.856666305,Apple
4531,2019-01-07,-28.51448766,Apple
4532,2019-01-07,-13.79865004,Apple
4533,2019-01-07,9.426468022,Apple
4534,2019-01-07,-3.700652568,Apple
4535,2019-01-07,-8.542620877,Apple
4536,2019-01-07,11.55332092,Apple
4537,2019-01-07,-10.13284133,Apple
4538,2019-01-07,17.10461549,Apple
4539,2019-01-07,-0.405059996,Apple
4540,2019-01-08,1,Apple
4541,2019-01-08,3.620564816,Apple
4542,2019-01-08,0.081679916,Apple
4543,2019-01-08,0.768936626,Apple
4544,2019-01-08,1.72405589,Apple
4545,2019-01-08,1,Apple
4546,2019-01-08,-17.20237045,Apple
4547,2019-01-08,-0.247889034,Apple
4548,2019-01-08,0.37805211,Apple
4549,2019-01-08,-10.34541036,Apple
4550,2019-01-09,-4.952270144,Apple
4551,2019-01-09,6.167195861,Apple
4552,2019-01-09,5.702371675,Apple
4553,2019-01-09,2.930824153,Apple
4554,2019-01-09,3.904288063,Apple
4555,2019-01-09,17.03436673,Apple
4556,2019-01-09,-2,Apple
4557,2019-01-09,11.2047743,Apple
4558,2019-01-09,13.14443491,Apple
4559,2019-01-09,-3.374517845,Apple
4560,2019-01-10,10.76234802,Apple
4561,2019-01-10,-2.853799403,Apple
4562,2019-01-10,-13.44113707,Apple
4563,2019-01-10,5.319518184,Apple
4564,2019-01-10,-14.44113707,Apple
4565,2019-01-10,11.10001129,Apple
4566,2019-01-10,-2.229212762,Apple
4567,2019-01-10,4.300756059,Apple
4568,2019-01-10,9.813591874,Apple
4569,2019-01-10,7.074662222,Apple
4570,2019-01-11,-4.646156914,Apple
4571,2019-01-11,1.277426533,Apple
4572,2019-01-11,1.307666089,Apple
4573,2019-01-11,0.334128307,Apple
4574,2019-01-11,0,Apple
4575,2019-01-11,3.414213562,Apple
4576,2019-01-11,1.307666089,Apple
4577,2019-01-11,2.99736985,Apple
4578,2019-01-11,3.414213562,Apple
4579,2019-01-11,3.414213562,Apple
4580,2019-01-14,2.070411725,Apple
4581,2019-01-14,3.777429888,Apple
4582,2019-01-14,0.423001952,Apple
4583,2019-01-14,-3.585786438,Apple
4584,2019-01-14,-5.579351368,Apple
4585,2019-01-14,-3.998154556,Apple
4586,2019-01-14,-7.608228103,Apple
4587,2019-01-14,17.30892008,Apple
4588,2019-01-14,30.51115609,Apple
4589,2019-01-14,29.46836904,Apple
4590,2019-01-15,0.450834817,Apple
4591,2019-01-15,3.577674336,Apple
4592,2019-01-15,4.849433745,Apple
4593,2019-01-15,-5.71671191,Apple
4594,2019-01-15,5.775094322,Apple
4595,2019-01-15,1.414213562,Apple
4596,2019-01-15,3.598994063,Apple
4597,2019-01-15,1,Apple
4598,2019-01-15,-9.857084983,Apple
4599,2019-01-15,18.48652376,Apple
4600,2019-01-16,-4.199295598,Apple
4601,2019-01-16,-3.563621107,Apple
4602,2019-01-16,-3,Apple
4603,2019-01-16,-2.828427125,Apple
4604,2019-01-16,8.233263494,Apple
4605,2019-01-16,-2.390559895,Apple
4606,2019-01-16,-1,Apple
4607,2019-01-16,-1,Apple
4608,2019-01-16,-1.027111045,Apple
4609,2019-01-16,-2.563621107,Apple
4610,2019-01-17,-3.5636211,Apple
4611,2019-01-17,-10.330497,Apple
4612,2019-01-17,1.41421356,Apple
4613,2019-01-17,-4.3345159,Apple
4614,2019-01-17,-8.5963305,Apple
4615,2019-01-17,6.62642701,Apple
4616,2019-01-17,-4.8093372,Apple
4617,2019-01-17,-3.9729704,Apple
4618,2019-01-17,9.4753421,Apple
4619,2019-01-17,-17.293503,Apple
4620,2019-01-18,25.4175013,Apple
4621,2019-01-18,9.08251286,Apple
4622,2019-01-18,-22.985711,Apple
4623,2019-01-18,10.0825129,Apple
4624,2019-01-18,0,Apple
4625,2019-01-18,0.11553169,Apple
4626,2019-01-18,-5.0471414,Apple
4627,2019-01-18,-1.7876276,Apple
4628,2019-01-18,1,Apple
4629,2019-01-18,-5.5346267,Apple
